average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9404533844189016,0.7916666666666666,0.9404533844189016,"{0.0: 1.0, 0.1: 0.9628489326765189, 0.2: 0.8585112205801861}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9404761904761905, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8611111111111109, 'noise=0.2;missing=0.2': 0.8559113300492609}",0.7738095238095238,0.047619047619047616,8,7,31,2.2903225806451615,0.5166666666666667,11,1.9722222222222223,4.471450617283952,0.5223004694835681,4.395419777687384,"{2: 24, 3: 5, 4: 2}",31,1.0,0.5074835930240277
0.9441023535851121,0.7797619047619048,0.9441023535851121,"{0.0: 1.0, 0.1: 0.9540229885057473, 0.2: 0.8782840722495895}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809524, 'noise=0.1;missing=0.2': 0.9556650246305418, 'noise=0.2;missing=0.0': 0.8809523809523808, 'noise=0.2;missing=0.2': 0.8756157635467978}",0.8095238095238095,0.07142857142857142,8,7,26,2.269230769230769,0.43333333333333335,8,1.6388888888888888,3.5640432098765427,0.5758003766478342,4.230372821304823,"{2: 21, 3: 3, 4: 2}",26,0.0,0.4280192208768598
0.9235312899106002,0.7321428571428571,0.9235312899106002,"{0.0: 1.0, 0.1: 0.9371237000547347, 0.2: 0.8334701696770662}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9087301587301587, 'noise=0.1;missing=0.2': 0.9655172413793104, 'noise=0.2;missing=0.0': 0.8492063492063492, 'noise=0.2;missing=0.2': 0.8177339901477831}",0.7380952380952381,0.05952380952380952,8,7,28,2.25,0.4666666666666667,9,1.75,3.5208333333333335,0.533068783068783,4.3809557166699395,"{2: 23, 3: 3, 4: 2}",28,0.0,0.4595451388888889
0.9367359970808247,0.7738095238095238,0.9367359970808247,"{0.0: 1.0, 0.1: 0.9637725779967159, 0.2: 0.846435413245758}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.8591269841269841, 'noise=0.2;missing=0.2': 0.8337438423645319}",0.7857142857142857,0.07142857142857142,8,7,31,2.193548387096774,0.5166666666666667,8,1.8888888888888888,4.04320987654321,0.5612745098039216,4.319244738933759,"{2: 26, 3: 4, 4: 1}",31,1.0,0.5067401765564847
0.9377850757161103,0.7738095238095238,0.9377850757161103,"{0.0: 1.0, 0.1: 0.955083470169677, 0.2: 0.8582717569786535}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.9716748768472907, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.8534482758620688}",0.7857142857142857,0.07142857142857142,8,7,25,2.24,0.4166666666666667,9,1.5555555555555556,3.802469135802469,0.6061507936507936,4.1503194306384765,"{2: 20, 3: 4, 4: 1}",25,0.0,0.412022633744856
0.921319102353585,0.7261904761904762,0.921319102353585,"{0.0: 1.0, 0.1: 0.9234742747673782, 0.2: 0.8404830322933771}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9146825396825397, 'noise=0.1;missing=0.2': 0.9322660098522167, 'noise=0.2;missing=0.0': 0.8472222222222222, 'noise=0.2;missing=0.2': 0.8337438423645319}",0.75,0.047619047619047616,8,7,29,2.2758620689655173,0.48333333333333334,7,1.8333333333333333,3.638888888888889,0.5538720538720538,4.343563158926166,"{2: 23, 3: 4, 4: 2}",29,0.0,0.4755777458492976
0.9391990512680168,0.7797619047619048,0.9391990512680168,"{0.0: 1.0, 0.1: 0.9610700602079912, 0.2: 0.8565270935960589}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9618226600985222, 'noise=0.2;missing=0.0': 0.857142857142857, 'noise=0.2;missing=0.2': 0.8559113300492609}",0.7619047619047619,0.05952380952380952,8,7,31,2.2903225806451615,0.5166666666666667,9,1.9722222222222223,3.7492283950617287,0.5082159624413145,4.444695710688321,"{2: 24, 3: 5, 4: 2}",31,1.0,0.5073632226536573
0.940989326765189,0.7797619047619048,0.940989326765189,"{0.0: 1.0, 0.1: 0.9644909688013136, 0.2: 0.8584770114942527}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.8869047619047619, 'noise=0.2;missing=0.2': 0.8300492610837437}",0.7738095238095238,0.047619047619047616,8,7,27,2.2222222222222223,0.45,6,1.6666666666666667,2.722222222222222,0.5268518518518519,4.398068512058838,"{2: 23, 3: 2, 4: 2}",27,0.0,0.4433858024691358
0.9318555008210181,0.7440476190476191,0.9318555008210181,"{0.0: 1.0, 0.1: 0.9369184455391352, 0.2: 0.8586480569239191}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9206349206349207, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.865079365079365, 'noise=0.2;missing=0.2': 0.852216748768473}",0.7619047619047619,0.07142857142857142,8,7,23,2.3043478260869565,0.38333333333333336,6,1.4722222222222223,2.1381172839506175,0.5267295597484277,4.397178473186203,"{2: 18, 3: 3, 4: 2}",23,0.0,0.3805254350062623
0.9396095602992156,0.7738095238095238,0.9396095602992156,"{0.0: 1.0, 0.1: 0.9469417077175698, 0.2: 0.8718869731800767}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238094, 'noise=0.1;missing=0.2': 0.9593596059113301, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.8608374384236452}",0.7976190476190477,0.08333333333333333,8,7,33,2.1515151515151514,0.55,7,1.9722222222222223,3.6936728395061724,0.5027386541471048,4.491907726508703,"{2: 30, 3: 1, 4: 2}",33,3.0,0.5380566895809951
0.9464513774858601,0.7976190476190477,0.9464513774858601,"{0.0: 1.0, 0.1: 0.9543650793650793, 0.2: 0.8849890530925013}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.9642857142857143, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.8731527093596059}",0.8214285714285714,0.07142857142857142,8,7,25,2.36,0.4166666666666667,7,1.6388888888888888,2.508487654320988,0.5051789077212806,4.4541570334721134,"{2: 19, 3: 3, 4: 3}",25,0.0,0.41264030349794245
0.9373289545703339,0.7738095238095238,0.9373289545703339,"{0.0: 1.0, 0.1: 0.9594622331691297, 0.2: 0.8525246305418719}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9605911330049262, 'noise=0.2;missing=0.0': 0.8392857142857143, 'noise=0.2;missing=0.2': 0.8657635467980295}",0.7619047619047619,0.03571428571428571,8,7,33,2.1818181818181817,0.55,7,2.0,3.9444444444444446,0.5393518518518519,4.36024878799096,"{2: 28, 3: 4, 4: 1}",33,3.0,0.5383089225589225
0.9498494800218938,0.8214285714285714,0.9498494800218938,"{0.0: 1.0, 0.1: 0.9581964969896004, 0.2: 0.8913519430760809}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9679802955665026, 'noise=0.2;missing=0.0': 0.9206349206349207, 'noise=0.2;missing=0.2': 0.8620689655172412}",0.7738095238095238,0.07142857142857142,8,7,31,2.2580645161290325,0.5166666666666667,11,1.9444444444444444,4.274691358024692,0.5047619047619047,4.4178208202754705,"{2: 25, 3: 4, 4: 2}",31,1.0,0.5072267854772335
0.9323686371100164,0.7559523809523809,0.9323686371100164,"{0.0: 1.0, 0.1: 0.9425629447181171, 0.2: 0.8545429666119322}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9146825396825398, 'noise=0.1;missing=0.2': 0.9704433497536946, 'noise=0.2;missing=0.0': 0.8531746031746031, 'noise=0.2;missing=0.2': 0.8559113300492609}",0.7619047619047619,0.07142857142857142,8,7,28,2.2857142857142856,0.4666666666666667,8,1.7777777777777777,3.783950617283951,0.5520833333333334,4.345463821688583,"{2: 23, 3: 2, 4: 3}",28,0.0,0.45983700764256324
0.9437260536398467,0.7916666666666666,0.9437260536398467,"{0.0: 1.0, 0.1: 0.9489942528735632, 0.2: 0.8821839080459769}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9226190476190477, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.9047619047619048, 'noise=0.2;missing=0.2': 0.8596059113300492}",0.7976190476190477,0.08333333333333333,8,7,29,2.310344827586207,0.48333333333333334,8,1.8611111111111112,2.7307098765432105,0.45149253731343286,4.608645302521286,"{2: 23, 3: 3, 4: 3}",29,0.0,0.47566584628210584
0.9273284984491882,0.7380952380952381,0.9273284984491882,"{0.0: 1.0, 0.1: 0.9398262178434591, 0.2: 0.842159277504105}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603174, 'noise=0.1;missing=0.2': 0.9371921182266011, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.8152709359605911}",0.75,0.05952380952380952,8,7,26,2.1923076923076925,0.43333333333333335,8,1.5833333333333333,3.1319444444444446,0.5667641325536062,4.273348733645775,"{2: 22, 3: 3, 4: 1}",26,0.0,0.4274130163817664
0.935207991242474,0.7797619047619048,0.935207991242474,"{0.0: 1.0, 0.1: 0.9535098522167489, 0.2: 0.8521141215106732}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.8411330049261083}",0.7976190476190477,0.07142857142857142,8,7,31,2.3548387096774195,0.5166666666666667,6,2.0277777777777777,2.7492283950617287,0.4410197869101979,4.657653717346259,"{2: 24, 3: 3, 4: 4}",31,1.0,0.5076445846608256
0.9463487502280605,0.8035714285714286,0.9463487502280605,"{0.0: 1.0, 0.1: 0.9529625068418172, 0.2: 0.8860837438423645}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.8793103448275862}",0.8095238095238095,0.08333333333333333,8,7,28,2.25,0.4666666666666667,12,1.75,4.631944444444445,0.5445326278659612,4.308097137847988,"{2: 23, 3: 3, 4: 2}",28,0.0,0.4597303240740741
0.9367702061667578,0.7678571428571429,0.9367702061667578,"{0.0: 1.0, 0.1: 0.9438628899835796, 0.2: 0.866447728516694}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238094, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.8769841269841271, 'noise=0.2;missing=0.2': 0.855911330049261}",0.7738095238095238,0.07142857142857142,8,7,30,2.3,0.5,9,1.9166666666666667,3.354166666666666,0.49074074074074076,4.491874094145782,"{2: 23, 3: 5, 4: 2}",30,0.0,0.49153125
0.9463145411421274,0.7976190476190477,0.9463145411421274,"{0.0: 1.0, 0.1: 0.9568281335522715, 0.2: 0.8821154898741107}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444445, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.884920634920635, 'noise=0.2;missing=0.2': 0.8793103448275863}",0.8214285714285714,0.047619047619047616,8,7,31,2.064516129032258,0.5166666666666667,9,1.7777777777777777,4.228395061728395,0.5572916666666666,4.313853078152579,"{2: 29, 3: 2}",31,1.0,0.5058749834063454
0.92911877394636,0.75,0.92911877394636,"{0.0: 1.0, 0.1: 0.9418787629994527, 0.2: 0.8454775588396277}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.867063492063492, 'noise=0.2;missing=0.2': 0.8238916256157635}",0.7380952380952381,0.05952380952380952,8,7,27,2.4074074074074074,0.45,9,1.8055555555555556,3.156635802469135,0.4722222222222222,4.552782528833504,"{2: 20, 3: 3, 4: 4}",27,0.0,0.44474421296296296
0.9390622149242838,0.7619047619047619,0.9390622149242838,"{0.0: 1.0, 0.1: 0.9514915161466886, 0.2: 0.865695128626163}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9325396825396824, 'noise=0.1;missing=0.2': 0.9704433497536946, 'noise=0.2;missing=0.0': 0.8730158730158731, 'noise=0.2;missing=0.2': 0.8583743842364531}",0.7738095238095238,0.07142857142857142,8,7,29,2.1379310344827585,0.48333333333333334,6,1.7222222222222223,2.9228395061728403,0.5259856630824373,4.4157434396569695,"{2: 26, 3: 2, 4: 1}",29,0.0,0.47450054987938134
0.9249452654625069,0.7321428571428571,0.9249452654625069,"{0.0: 1.0, 0.1: 0.9440681444991791, 0.2: 0.8307676518883415}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9226190476190476, 'noise=0.1;missing=0.2': 0.9655172413793104, 'noise=0.2;missing=0.0': 0.8511904761904762, 'noise=0.2;missing=0.2': 0.8103448275862067}",0.7261904761904762,0.07142857142857142,8,7,32,2.25,0.5333333333333333,11,2.0,4.444444444444445,0.5007716049382716,4.479612663987384,"{2: 27, 3: 2, 4: 3}",32,2.0,0.5230324074074073
0.9443304141580002,0.7916666666666666,0.9443304141580002,"{0.0: 1.0, 0.1: 0.9543308702791461, 0.2: 0.878660372194855}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238094, 'noise=0.1;missing=0.2': 0.9741379310344828, 'noise=0.2;missing=0.0': 0.8829365079365078, 'noise=0.2;missing=0.2': 0.874384236453202}",0.8333333333333334,0.07142857142857142,8,7,29,2.2758620689655173,0.48333333333333334,8,1.8333333333333333,3.3055555555555554,0.5227272727272727,4.404411832123189,"{2: 23, 3: 4, 4: 2}",29,0.0,0.47552219029374204
0.9479793833242108,0.8095238095238095,0.9479793833242108,"{0.0: 1.0, 0.1: 0.9542624521072797, 0.2: 0.8896756978653529}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.9581280788177339, 'noise=0.2;missing=0.0': 0.8988095238095238, 'noise=0.2;missing=0.2': 0.8805418719211823}",0.8333333333333334,0.05952380952380952,8,7,27,2.185185185185185,0.45,6,1.6388888888888888,2.341820987654321,0.5042372881355932,4.4648677867899,"{2: 23, 3: 3, 4: 1}",27,0.0,0.44306520061728394
0.9333835066593685,0.7738095238095238,0.9333835066593685,"{0.0: 1.0, 0.1: 0.940407772304324, 0.2: 0.8597427476737821}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9325396825396826, 'noise=0.1;missing=0.2': 0.9482758620689654, 'noise=0.2;missing=0.0': 0.861111111111111, 'noise=0.2;missing=0.2': 0.8583743842364531}",0.8095238095238095,0.047619047619047616,8,7,28,2.1785714285714284,0.4666666666666667,5,1.6944444444444444,2.934413580246914,0.5532786885245902,4.30831296197718,"{2: 24, 3: 3, 4: 1}",28,0.0,0.45895137051734275
0.9294722678343368,0.7559523809523809,0.9294722678343368,"{0.0: 1.0, 0.1: 0.9352079912424739, 0.2: 0.8532088122605364}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9246031746031746, 'noise=0.1;missing=0.2': 0.9458128078817734, 'noise=0.2;missing=0.0': 0.8591269841269842, 'noise=0.2;missing=0.2': 0.8472906403940886}",0.8095238095238095,0.05952380952380952,8,7,32,2.25,0.5333333333333333,6,2.0,3.2777777777777777,0.47762345679012347,4.569114154689792,"{2: 27, 3: 2, 4: 3}",32,2.0,0.5228379629629629
0.9383324210910418,0.7738095238095238,0.9383324210910418,"{0.0: 1.0, 0.1: 0.959667487684729, 0.2: 0.8553297755883963}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.9729064039408868, 'noise=0.2;missing=0.0': 0.8670634920634921, 'noise=0.2;missing=0.2': 0.8435960591133004}",0.7738095238095238,0.047619047619047616,8,7,30,2.2333333333333334,0.5,9,1.8611111111111112,4.0640432098765435,0.5493366500829188,4.31683009380049,"{2: 25, 3: 3, 4: 2}",30,0.0,0.4911865997942387
0.9362570698777595,0.7738095238095238,0.9362570698777595,"{0.0: 1.0, 0.1: 0.9442049808429118, 0.2: 0.8645662287903667}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9265873015873015, 'noise=0.1;missing=0.2': 0.9618226600985222, 'noise=0.2;missing=0.0': 0.8670634920634921, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.7976190476190477,0.05952380952380952,8,7,25,2.28,0.4166666666666667,5,1.5833333333333333,2.1875,0.4946393762183236,4.4936146382412785,"{2: 20, 3: 3, 4: 2}",25,0.0,0.41203125
0.942448914431673,0.7976190476190477,0.942448914431673,"{0.0: 1.0, 0.1: 0.9660987958401751, 0.2: 0.8612479474548439}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9778325123152708, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.8534482758620688}",0.7976190476190477,0.05952380952380952,8,7,25,2.32,0.4166666666666667,9,1.6111111111111112,4.07098765432099,0.6005747126436781,4.17366057320152,"{2: 19, 3: 4, 4: 2}",25,0.0,0.41262294238683134
0.937944718117132,0.7678571428571429,0.937944718117132,"{0.0: 1.0, 0.1: 0.9495073891625615, 0.2: 0.8643267651888341}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9285714285714286, 'noise=0.1;missing=0.2': 0.9704433497536946, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.8596059113300492}",0.75,0.07142857142857142,8,7,26,2.3461538461538463,0.43333333333333335,9,1.6944444444444444,2.9899691358024683,0.4849726775956284,4.507885083145324,"{2: 20, 3: 3, 4: 3}",26,0.0,0.4284577298987021
0.9358921729611386,0.7678571428571429,0.9358921729611386,"{0.0: 1.0, 0.1: 0.9355500821018062, 0.2: 0.8721264367816092}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9166666666666666, 'noise=0.1;missing=0.2': 0.9544334975369458, 'noise=0.2;missing=0.0': 0.880952380952381, 'noise=0.2;missing=0.2': 0.8633004926108373}",0.8095238095238095,0.05952380952380952,8,7,29,2.3448275862068964,0.48333333333333334,9,1.8888888888888888,3.709876543209876,0.5277777777777778,4.38859455488752,"{2: 22, 3: 4, 4: 3}",29,0.0,0.47606850432808284
0.9269407954752783,0.7380952380952381,0.9269407954752783,"{0.0: 1.0, 0.1: 0.9450944170771757, 0.2: 0.8357279693486589}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238095, 'noise=0.1;missing=0.2': 0.9556650246305419, 'noise=0.2;missing=0.0': 0.861111111111111, 'noise=0.2;missing=0.2': 0.8103448275862067}",0.7619047619047619,0.05952380952380952,8,7,23,2.217391304347826,0.38333333333333336,9,1.4166666666666667,3.1875,0.5942265795206971,4.161471419893818,"{2: 19, 3: 3, 4: 1}",23,0.0,0.3800964673913043
0.9423576902025177,0.8035714285714286,0.9423576902025177,"{0.0: 1.0, 0.1: 0.9589148877941981, 0.2: 0.8681581828133552}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.8730158730158729, 'noise=0.2;missing=0.2': 0.8633004926108374}",0.8095238095238095,0.05952380952380952,8,7,25,2.24,0.4166666666666667,9,1.5555555555555556,2.8024691358024687,0.501984126984127,4.436033716352761,"{2: 21, 3: 2, 4: 2}",25,0.0,0.41185596707818933
0.9424603174603173,0.7857142857142857,0.9424603174603173,"{0.0: 1.0, 0.1: 0.9605227148330597, 0.2: 0.8668582375478928}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.8531746031746031, 'noise=0.2;missing=0.2': 0.8805418719211823}",0.8095238095238095,0.07142857142857142,8,7,27,2.3333333333333335,0.45,8,1.75,3.076388888888889,0.5101410934744268,4.452849764495032,"{2: 21, 3: 3, 4: 3}",27,0.0,0.44421643518518517
0.9382754059478197,0.7678571428571429,0.9382754059478197,"{0.0: 1.0, 0.1: 0.9496442255062945, 0.2: 0.8651819923371648}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9325396825396826, 'noise=0.1;missing=0.2': 0.9667487684729064, 'noise=0.2;missing=0.0': 0.8670634920634921, 'noise=0.2;missing=0.2': 0.8633004926108373}",0.7857142857142857,0.05952380952380952,8,7,30,2.2,0.5,8,1.8333333333333333,3.8055555555555562,0.5277777777777778,4.403777832426728,"{2: 26, 3: 2, 4: 2}",30,0.0,0.490912037037037
0.925253147235906,0.7380952380952381,0.925253147235906,"{0.0: 1.0, 0.1: 0.9361316365626712, 0.2: 0.8396278051450465}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9067460317460317, 'noise=0.1;missing=0.2': 0.9655172413793104, 'noise=0.2;missing=0.0': 0.8492063492063492, 'noise=0.2;missing=0.2': 0.8300492610837438}",0.75,0.05952380952380952,8,7,26,2.230769230769231,0.43333333333333335,10,1.6111111111111112,4.070987654320989,0.5909961685823755,4.194127659541056,"{2: 21, 3: 4, 4: 1}",26,0.0,0.4278366176005065
0.9374771939427111,0.7797619047619048,0.9374771939427111,"{0.0: 1.0, 0.1: 0.9540914066776135, 0.2: 0.85834017515052}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9365079365079365, 'noise=0.1;missing=0.2': 0.9716748768472906, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.833743842364532}",0.7738095238095238,0.05952380952380952,8,7,24,2.3333333333333335,0.4,10,1.5555555555555556,3.302469135802469,0.5337301587301587,4.325324235277408,"{2: 18, 3: 4, 4: 2}",24,0.0,0.39675411522633747
0.9425971538040504,0.7916666666666666,0.9425971538040504,"{0.0: 1.0, 0.1: 0.9503626163108922, 0.2: 0.877428845101259}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9265873015873015, 'noise=0.1;missing=0.2': 0.9741379310344828, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.8719211822660098}",0.8452380952380952,0.03571428571428571,8,7,22,2.227272727272727,0.36666666666666664,6,1.3611111111111112,2.341820987654321,0.5663265306122449,4.272901559179404,"{2: 18, 3: 3, 4: 1}",22,0.0,0.36419080854844743
0.9325396825396827,0.7559523809523809,0.9325396825396827,"{0.0: 1.0, 0.1: 0.9481390257252327, 0.2: 0.8494800218938149}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9246031746031746, 'noise=0.1;missing=0.2': 0.9716748768472907, 'noise=0.2;missing=0.0': 0.8492063492063492, 'noise=0.2;missing=0.2': 0.8497536945812808}",0.7619047619047619,0.07142857142857142,8,7,35,2.257142857142857,0.5833333333333334,12,2.1944444444444446,5.5455246913580245,0.5193389592123769,4.434606660547382,"{2: 29, 3: 3, 4: 3}",35,5.0,0.5707655239564962
0.9503626163108921,0.8273809523809523,0.9503626163108921,"{0.0: 1.0, 0.1: 0.9697933771209633, 0.2: 0.8812944718117132}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.8657635467980295}",0.8333333333333334,0.07142857142857142,8,7,24,2.3333333333333335,0.4,9,1.5555555555555556,3.691358024691356,0.5932539682539683,4.194787734132637,"{2: 18, 3: 4, 4: 2}",24,0.0,0.39681893004115226
0.9413884327677432,0.7797619047619048,0.9413884327677432,"{0.0: 1.0, 0.1: 0.9471469622331691, 0.2: 0.8770183360700602}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9226190476190476, 'noise=0.1;missing=0.2': 0.9716748768472907, 'noise=0.2;missing=0.0': 0.9067460317460316, 'noise=0.2;missing=0.2': 0.8472906403940886}",0.8095238095238095,0.05952380952380952,8,7,25,2.2,0.4166666666666667,9,1.5277777777777777,3.138117283950617,0.5601010101010101,4.27601448589791,"{2: 21, 3: 3, 4: 1}",25,0.0,0.41163413065843624
